INFO:root:T=1648739878.2716863 | domain=GLOBAL | msg=opto-cyto-reactors cod git id =5bd4dd78ac6acb02da07ca9952f93ca036c8ab53
INFO:root:T= 1648739888.831701| Pinching front valves
INFO:root:T= 1648740558.807640 | finished for command Valve B2 ON
INFO:root:T= 1648740558.807640 | asked for command Valve B3 ON
INFO:root:T= 1648740558.817639 | finished for command Valve B3 ON
INFO:root:T= 1648740558.817639 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1648740559.907641 | received turbidity readings for turbi set 1: R1= 89.0 R2= 87.0 R3= 76.0 R4= 118.0
INFO:root:T= 1648740560.967643 | received turbidity readings for turbi set 2: R5= 93.0 R6= 86.0 R7= 102.0 R8= 85.0
INFO:root:T= 1648740566.067650 | received turbidity readings for turbi set 1: R1= 85.0 R2= 90.0 R3= 77.0 R4= 123.0
INFO:root:T= 1648740567.167651 | received turbidity readings for turbi set 2: R5= 90.0 R6= 92.0 R7= 100.0 R8= 82.0
INFO:root:T= 1648740572.248658 | received turbidity readings for turbi set 1: R1= 84.0 R2= 86.0 R3= 76.0 R4= 122.0
INFO:root:T= 1648740573.298660 | received turbidity readings for turbi set 2: R5= 87.0 R6= 90.0 R7= 96.0 R8= 86.0
INFO:root:T= 1648740578.428667 | received turbidity readings for turbi set 1: R1= 85.0 R2= 88.0 R3= 78.0 R4= 120.0
INFO:root:T= 1648740579.528669 | received turbidity readings for turbi set 2: R5= 98.0 R6= 89.0 R7= 103.0 R8= 78.0
INFO:root:T= 1648740584.628676 | received turbidity readings for turbi set 1: R1= 86.0 R2= 83.0 R3= 79.0 R4= 121.0
INFO:root:T= 1648740585.718677 | received turbidity readings for turbi set 2: R5= 96.0 R6= 87.0 R7= 101.0 R8= 81.0
INFO:root:T= 1648740590.829684 | received turbidity readings for turbi set 1: R1= 86.0 R2= 86.0 R3= 75.0 R4= 114.0
INFO:root:T= 1648740591.929686 | received turbidity readings for turbi set 2: R5= 91.0 R6= 89.0 R7= 103.0 R8= 81.0
INFO:root:T= 1648740591.939686 | computed average of 6 turbidity readings after excluding 0 highest {1: 85.83333333333333, 2: 86.66666666666667, 3: 76.83333333333333, 4: 119.66666666666667, 5: 92.5, 6: 88.83333333333333, 7: 100.83333333333333, 8: 82.16666666666667}
INFO:root:T= 1648740591.949686 | applied calibration on turbidity readings average {1: 0.10318645397976756, 2: 0.025620848224566117, 3: 0.025747260704648944, 4: 0.31535932870469496, 5: 0.06177835432710177, 6: 0.10173465782517743, 7: 0.1763688628608313, 8: -0.023350238153986513}
INFO:root:T= 1648740591.959686 | asked for command Valve B1 OFF
INFO:root:T= 1648740591.969686 | finished for command Valve B1 OFF
INFO:root:T= 1648740591.969686 | asked for command Valve B2 OFF
INFO:root:T= 1648740591.979686 | finished for command Valve B2 OFF
INFO:root:T= 1648740591.979686 | asked for command Valve B3 OFF
INFO:root:T= 1648740591.989686 | finished for command Valve B3 OFF
INFO:root:T= 1648740591.989686 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1648740591.989686 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1648740591.989686 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1648740591.999686 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1648740591.999686 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1648740591.999686 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1648740591.999686 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1648740592.009686 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1648740592.009686 | sending request gotobin to the ot2
INFO:root:T= 1648740592.059686 | Finished request gotobin to the ot2
INFO:root:T= 1648740592.059686 | sending request blink/2 to the ot2
INFO:root:T= 1648740593.029688 | Finished request blink/2 to the ot2
INFO:root:T= 1648740593.029688 | sending request blink/3 to the ot2
INFO:root:T= 1648740594.469690 | Finished request blink/3 to the ot2
INFO:root:T= 1648740596.349692 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1648740597.3596935| Starting to check events
INFO:root:T= 1648740597.3596935| Starting to check events of reactor id 1
INFO:root:T= 1648740597.3596935| Starting to check events of reactor id 2
INFO:root:T= 1648740597.3596935| Starting to check events of reactor id 3
INFO:root:T= 1648740597.3596935| Starting to check events of reactor id 4
INFO:root:T= 1648740597.3596935| Starting to check events of reactor id 5
INFO:root:T= 1648740597.3596935| Starting to check events of reactor id 6
INFO:root:T= 1648740597.3596935| Starting to check events of reactor id 7
INFO:root:T= 1648740597.3596935| Starting to check events of reactor id 8
INFO:root:T= 1648740672.359798 | sending request blink/1 to the ot2
INFO:root:T= 1648740672.859799 | Finished request blink/1 to the ot2
INFO:root:T= 1648740672.859799 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1648740678.900808 | finished for command Valve B1 ON
INFO:root:T= 1648740678.900808 | asked for command Valve B2 ON
INFO:root:T= 1648740678.910808 | finished for command Valve B2 ON
INFO:root:T= 1648740678.910808 | asked for command Valve B3 ON
INFO:root:T= 1648740678.920808 | finished for command Valve B3 ON
INFO:root:T= 1648740678.920808 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1648740680.010809 | received turbidity readings for turbi set 1: R1= 81.0 R2= 89.0 R3= 82.0 R4= 115.0
INFO:root:T= 1648740681.120811 | received turbidity readings for turbi set 2: R5= 96.0 R6= 88.0 R7= 101.0 R8= 84.0
INFO:root:T= 1648740686.240818 | received turbidity readings for turbi set 1: R1= 86.0 R2= 84.0 R3= 76.0 R4= 120.0
INFO:root:T= 1648740687.330820 | received turbidity readings for turbi set 2: R5= 90.0 R6= 89.0 R7= 97.0 R8= 80.0
INFO:root:T= 1648740692.440827 | received turbidity readings for turbi set 1: R1= 84.0 R2= 91.0 R3= 75.0 R4= 117.0
INFO:root:T= 1648740693.550828 | received turbidity readings for turbi set 2: R5= 95.0 R6= 87.0 R7= 101.0 R8= 79.0
INFO:root:T= 1648740698.660836 | received turbidity readings for turbi set 1: R1= 82.0 R2= 88.0 R3= 75.0 R4= 115.0
INFO:root:T= 1648740699.740837 | received turbidity readings for turbi set 2: R5= 97.0 R6= 92.0 R7= 103.0 R8= 81.0
INFO:root:T= 1648740704.860844 | received turbidity readings for turbi set 1: R1= 85.0 R2= 91.0 R3= 75.0 R4= 121.0
INFO:root:T= 1648740705.970846 | received turbidity readings for turbi set 2: R5= 95.0 R6= 92.0 R7= 100.0 R8= 83.0
INFO:root:T= 1648740711.070853 | received turbidity readings for turbi set 1: R1= 84.0 R2= 90.0 R3= 69.0 R4= 116.0
INFO:root:T= 1648740712.180854 | received turbidity readings for turbi set 2: R5= 88.0 R6= 87.0 R7= 99.0 R8= 79.0
INFO:root:T= 1648740712.200855 | computed average of 6 turbidity readings after excluding 0 highest {1: 83.66666666666667, 2: 88.83333333333333, 3: 75.33333333333333, 4: 117.33333333333333, 5: 93.5, 6: 89.16666666666667, 7: 100.16666666666667, 8: 81.0}
INFO:root:T= 1648740712.210854 | applied calibration on turbidity readings average {1: 0.08237001280395706, 2: 0.04665076529387813, 3: 0.009685428040859811, 4: 0.29894061585669895, 5: 0.07113320234922993, 6: 0.10486760030585973, 7: 0.17069060494969968, 8: -0.035722665737725645}
INFO:root:T= 1648740712.220855 | asked for command Valve B1 OFF
INFO:root:T= 1648740712.230855 | finished for command Valve B1 OFF
INFO:root:T= 1648740712.230855 | asked for command Valve B2 OFF
INFO:root:T= 1648740712.240855 | finished for command Valve B2 OFF
INFO:root:T= 1648740712.240855 | asked for command Valve B3 OFF
INFO:root:T= 1648740712.250854 | finished for command Valve B3 OFF
INFO:root:T= 1648740712.250854 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1648740712.250854 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1648740712.250854 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1648740712.260854 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1648740712.260854 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1648740712.260854 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1648740712.260854 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1648740712.260854 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1648740712.270854 | sending request gotobin to the ot2
INFO:root:T= 1648740712.320854 | Finished request gotobin to the ot2
INFO:root:T= 1648740712.320854 | sending request blink/2 to the ot2
INFO:root:T= 1648740713.290856 | Finished request blink/2 to the ot2
INFO:root:T= 1648740713.290856 | sending request blink/3 to the ot2
INFO:root:T= 1648740714.730858 | Finished request blink/3 to the ot2
INFO:root:T= 1648740712.2208545| next_sampling_time
INFO:root:T= None| next_sec_time
INFO:root:T= 1648740714.730858| We passed time of a scheduled sampling
INFO:root:T= 1648740714.750858 | sending request gotobin to the ot2
INFO:root:T= 1648740714.790858 | Finished request gotobin to the ot2
INFO:root:T= 1648740714.790858 | asked for command Valve F1 ON
INFO:root:T= 1648740714.810858 | finished for command Valve F1 ON
INFO:root:T= 1648740714.810858 | asked for command Valve F2 ON
INFO:root:T= 1648740714.820858 | finished for command Valve F2 ON
INFO:root:T= 1648740714.820858 | asked for command Valve F3 ON
INFO:root:T= 1648740714.830858 | finished for command Valve F3 ON
INFO:root:T= 1648740714.830858 | asked for command Valve F4 ON
INFO:root:T= 1648740714.840858 | finished for command Valve F4 ON
INFO:root:T= 1648740714.840858 | asked for command Valve F5 ON
INFO:root:T= 1648740714.850858 | finished for command Valve F5 ON
INFO:root:T= 1648740714.850858 | asked for command Valve F6 ON
INFO:root:T= 1648740714.860858 | finished for command Valve F6 ON
INFO:root:T= 1648740714.860858 | asked for command Valve F7 ON
INFO:root:T= 1648740714.870858 | finished for command Valve F7 ON
INFO:root:T= 1648740714.870858 | asked for command Valve F8 ON
INFO:root:T= 1648740714.880858 | finished for command Valve F8 ON
INFO:root:T= 1648740714.880858 | asked for opening Pump H1 for duration 9.660540 seconds
INFO:root:T= 1648740714.880858 | asked for command Pump H1 ON
INFO:root:T= 1648740714.890858 | finished for command Pump H1 ON
INFO:root:T= 1648740714.890858 | asked for opening Pump H2 for duration 11.521069 seconds
INFO:root:T= 1648740714.890858 | asked for command Pump H2 ON
INFO:root:T= 1648740714.900858 | finished for command Pump H2 ON
INFO:root:T= 1648740714.900858 | asked for opening Pump H3 for duration 8.315801 seconds
INFO:root:T= 1648740714.900858 | asked for command Pump H3 ON
INFO:root:T= 1648740714.910858 | finished for command Pump H3 ON
INFO:root:T= 1648740714.910858 | asked for opening Pump H4 for duration 10.505278 seconds
INFO:root:T= 1648740714.910858 | asked for command Pump H4 ON
INFO:root:T= 1648740714.920858 | finished for command Pump H4 ON
INFO:root:T= 1648740714.920858 | asked for opening Pump H5 for duration 9.668435 seconds
INFO:root:T= 1648740714.920858 | asked for command Pump H5 ON
INFO:root:T= 1648740714.930858 | finished for command Pump H5 ON
INFO:root:T= 1648740714.930858 | asked for opening Pump H6 for duration 13.439492 seconds
INFO:root:T= 1648740714.930858 | asked for command Pump H6 ON
INFO:root:T= 1648740714.940858 | finished for command Pump H6 ON
INFO:root:T= 1648740714.940858 | asked for opening Pump H7 for duration 8.302643 seconds
INFO:root:T= 1648740714.940858 | asked for command Pump H7 ON
INFO:root:T= 1648740714.950858 | finished for command Pump H7 ON
INFO:root:T= 1648740714.950858 | asked for opening Pump H8 for duration 11.065805 seconds
INFO:root:T= 1648740714.950858 | asked for command Pump H8 ON
INFO:root:T= 1648740714.960858 | finished for command Pump H8 ON
INFO:root:T= 1648740723.240870 | asked for command Pump H3 OFF
INFO:root:T= 1648740723.250870 | finished for command Pump H3 OFF
INFO:root:T= 1648740723.260870 | asked for command Pump H7 OFF
INFO:root:T= 1648740723.270870 | finished for command Pump H7 OFF
INFO:root:T= 1648740724.560872 | asked for command Pump H1 OFF
INFO:root:T= 1648740724.570872 | finished for command Pump H1 OFF
INFO:root:T= 1648740724.600872 | asked for command Pump H5 OFF
INFO:root:T= 1648740724.610872 | finished for command Pump H5 OFF
INFO:root:T= 1648740725.430873 | asked for command Pump H4 OFF
INFO:root:T= 1648740725.440873 | finished for command Pump H4 OFF
INFO:root:T= 1648740726.040874 | asked for command Pump H8 OFF
INFO:root:T= 1648740726.050874 | finished for command Pump H8 OFF
INFO:root:T= 1648740726.430874 | asked for command Pump H2 OFF
INFO:root:T= 1648740726.440875 | finished for command Pump H2 OFF
INFO:root:T= 1648740728.390877 | asked for command Pump H6 OFF
INFO:root:T= 1648740728.400877 | finished for command Pump H6 OFF
INFO:root:T= 1648740728.400877 | sending request shakeit to the ot2
INFO:root:T= 1648740732.470883 | Finished request shakeit to the ot2
INFO:root:T= 1648740732.470883 | sending request move_to/cytoplate/1 to the ot2
INFO:root:T= 1648740734.340885 | Finished request move_to/cytoplate/1 to the ot2
INFO:root:T= 1648740734.340885 | sending request move_to/sampling_metal/12 to the ot2
INFO:root:T= 1648740736.150888 | Finished request move_to/sampling_metal/12 to the ot2
INFO:root:T= 1648740736.150888 | asked for opening Pump H1 for duration 0.750000 seconds
INFO:root:T= 1648740736.150888 | asked for command Pump H1 ON
INFO:root:T= 1648740736.170888 | finished for command Pump H1 ON
INFO:root:T= 1648740736.170888 | asked for opening Pump H2 for duration 0.750000 seconds
INFO:root:T= 1648740736.170888 | asked for command Pump H2 ON
INFO:root:T= 1648740736.180888 | finished for command Pump H2 ON
INFO:root:T= 1648740736.180888 | asked for opening Pump H3 for duration 0.750000 seconds
INFO:root:T= 1648740736.180888 | asked for command Pump H3 ON
INFO:root:T= 1648740736.190888 | finished for command Pump H3 ON
INFO:root:T= 1648740736.190888 | asked for opening Pump H4 for duration 0.750000 seconds
INFO:root:T= 1648740736.190888 | asked for command Pump H4 ON
INFO:root:T= 1648740736.200888 | finished for command Pump H4 ON
INFO:root:T= 1648740736.200888 | asked for opening Pump H5 for duration 0.750000 seconds
INFO:root:T= 1648740736.200888 | asked for command Pump H5 ON
INFO:root:T= 1648740736.210888 | finished for command Pump H5 ON
INFO:root:T= 1648740736.210888 | asked for opening Pump H6 for duration 0.750000 seconds
INFO:root:T= 1648740736.210888 | asked for command Pump H6 ON
INFO:root:T= 1648740736.220888 | finished for command Pump H6 ON
INFO:root:T= 1648740736.220888 | asked for opening Pump H7 for duration 0.750000 seconds
INFO:root:T= 1648740736.220888 | asked for command Pump H7 ON
INFO:root:T= 1648740736.230888 | finished for command Pump H7 ON
INFO:root:T= 1648740736.230888 | asked for opening Pump H8 for duration 0.750000 seconds
INFO:root:T= 1648740736.230888 | asked for command Pump H8 ON
INFO:root:T= 1648740736.240888 | finished for command Pump H8 ON
INFO:root:T= 1648740736.920889 | asked for command Pump H1 OFF
INFO:root:T= 1648740736.930889 | finished for command Pump H1 OFF
INFO:root:T= 1648740736.940889 | asked for command Pump H2 OFF
INFO:root:T= 1648740736.950889 | finished for command Pump H2 OFF
INFO:root:T= 1648740736.960889 | asked for command Pump H3 OFF
INFO:root:T= 1648740736.960889 | asked for command Pump H4 OFF
INFO:root:T= 1648740736.970889 | asked for command Pump H5 OFF
INFO:root:T= 1648740736.970889 | finished for command Pump H3 OFF
INFO:root:T= 1648740736.970889 | finished for command Pump H4 OFF
INFO:root:T= 1648740736.990889 | asked for command Pump H7 OFF
INFO:root:T= 1648740736.990889 | asked for command Pump H6 OFF
INFO:root:T= 1648740736.990889 | finished for command Pump H5 OFF
INFO:root:T= 1648740737.000889 | asked for command Pump H8 OFF
INFO:root:T= 1648740737.000889 | finished for command Pump H7 OFF
INFO:root:T= 1648740737.010889 | finished for command Pump H6 OFF
INFO:root:T= 1648740737.010889 | finished for command Pump H8 OFF
INFO:root:T= 1648740737.010889 | sending request prepare/H11_G11_F11_E11_D11_C11_B11_A11/5000 to the guava
INFO:root:T= 1648740737.030889 | Finished request prepare/H11_G11_F11_E11_D11_C11_B11_A11/5000 to the guava
INFO:root:T= 1648740737.030889 | sending request move_to/cytoplate/1 to the ot2
INFO:root:T= 1648740738.840892 | Finished request move_to/cytoplate/1 to the ot2
INFO:root:T= 1648740738.840892 | sending request gotobin to the ot2
INFO:root:T= 1648740740.700894 | Finished request gotobin to the ot2
INFO:root:T= 1648740740.700894 | sending request dilute/10/1/12 to the ot2
INFO:root:T= 1648740760.870923 | Finished request dilute/10/1/12 to the ot2
INFO:root:T= 1648740760.870923 | sending request acquire to the guava
INFO:root:T= 1648740761.090923 | Finished request acquire to the guava
INFO:root:T= 1648740762.610925 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1648740763.6209264| Starting to check events
INFO:root:T= 1648740763.6209264| Starting to check events of reactor id 1
INFO:root:T= 1648740763.6209264| Starting to check events of reactor id 2
INFO:root:T= 1648740763.6209264| Starting to check events of reactor id 3
INFO:root:T= 1648740763.6209264| Starting to check events of reactor id 4
INFO:root:T= 1648740763.6209264| Starting to check events of reactor id 5
INFO:root:T= 1648740763.6209264| Starting to check events of reactor id 6
INFO:root:T= 1648740763.6209264| Starting to check events of reactor id 7
INFO:root:T= 1648740763.6209264| Starting to check events of reactor id 8
INFO:root:T= 1648740792.420967 | sending request blink/1 to the ot2
INFO:root:T= 1648740792.920967 | Finished request blink/1 to the ot2
INFO:root:T= 1648740792.920967 | asked for command Valve B1 ON
INFO:root:T= 1648740792.930968 | finished for command Valve B1 ON
INFO:root:T= 1648740792.930968 | asked for command Valve B2 ON
INFO:root:T= 1648740792.940967 | finished for command Valve B2 ON
INFO:root:T= 1648740792.940967 | asked for command Valve B3 ON
INFO:root:T= 1648740792.950968 | finished for command Valve B3 ON
INFO:root:T= 1648740792.950968 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1648740794.000969 | received turbidity readings for turbi set 1: R1= 87.0 R2= 86.0 R3= 71.0 R4= 122.0
INFO:root:T= 1648740795.140970 | received turbidity readings for turbi set 2: R5= 91.0 R6= 90.0 R7= 97.0 R8= 85.0
INFO:root:T= 1648740800.260978 | received turbidity readings for turbi set 1: R1= 78.0 R2= 90.0 R3= 75.0 R4= 114.0
INFO:root:T= 1648740801.370979 | received turbidity readings for turbi set 2: R5= 91.0 R6= 88.0 R7= 99.0 R8= 78.0
INFO:root:T= 1648740806.460986 | received turbidity readings for turbi set 1: R1= 86.0 R2= 85.0 R3= 71.0 R4= 124.0
INFO:root:T= 1648740807.590988 | received turbidity readings for turbi set 2: R5= 89.0 R6= 90.0 R7= 96.0 R8= 84.0
INFO:root:T= 1648740812.680995 | received turbidity readings for turbi set 1: R1= 83.0 R2= 90.0 R3= 79.0 R4= 111.0
INFO:root:T= 1648740813.780997 | received turbidity readings for turbi set 2: R5= 93.0 R6= 87.0 R7= 97.0 R8= 81.0
INFO:root:T= 1648740818.881004 | received turbidity readings for turbi set 1: R1= 84.0 R2= 91.0 R3= 74.0 R4= 125.0
INFO:root:T= 1648740819.961005 | received turbidity readings for turbi set 2: R5= 89.0 R6= 89.0 R7= 101.0 R8= 84.0
INFO:root:T= 1648740825.051012 | received turbidity readings for turbi set 1: R1= 88.0 R2= 89.0 R3= 69.0 R4= 122.0
INFO:root:T= 1648740826.161014 | received turbidity readings for turbi set 2: R5= 99.0 R6= 86.0 R7= 102.0 R8= 82.0
INFO:root:T= 1648740826.171014 | computed average of 6 turbidity readings after excluding 0 highest {1: 84.33333333333333, 2: 88.5, 3: 73.16666666666667, 4: 119.66666666666667, 5: 92.0, 6: 88.33333333333333, 7: 98.66666666666667, 8: 82.33333333333333}
INFO:root:T= 1648740826.181014 | applied calibration on turbidity readings average {1: 0.08883194158487928, 2: 0.04344900074059188, 3: -0.014088763959227535, 4: 0.31535932870469496, 5: 0.05706293636864279, 6: 0.09701313260199917, 7: 0.15777510733876055, 8: -0.021597103933631345}
INFO:root:T= 1648740826.191014 | asked for command Valve B1 OFF
INFO:root:T= 1648740826.201014 | finished for command Valve B1 OFF
INFO:root:T= 1648740826.201014 | asked for command Valve B2 OFF
INFO:root:T= 1648740826.211014 | finished for command Valve B2 OFF
INFO:root:T= 1648740826.211014 | asked for command Valve B3 OFF
INFO:root:T= 1648740826.221014 | finished for command Valve B3 OFF
INFO:root:T= 1648740826.221014 | asked for command Valve F1 OFF
INFO:root:T= 1648740826.231014 | finished for command Valve F1 OFF
INFO:root:T= 1648740826.231014 | asked for command Valve F2 OFF
INFO:root:T= 1648740826.241014 | finished for command Valve F2 OFF
INFO:root:T= 1648740826.241014 | asked for command Valve F3 OFF
INFO:root:T= 1648740826.251014 | finished for command Valve F3 OFF
INFO:root:T= 1648740826.251014 | asked for command Valve F4 OFF
INFO:root:T= 1648740826.261014 | finished for command Valve F4 OFF
INFO:root:T= 1648740826.261014 | asked for command Valve F5 OFF
INFO:root:T= 1648740826.271014 | finished for command Valve F5 OFF
INFO:root:T= 1648740826.271014 | asked for command Valve F6 OFF
INFO:root:T= 1648740826.281014 | finished for command Valve F6 OFF
INFO:root:T= 1648740826.281014 | asked for command Valve F7 OFF
INFO:root:T= 1648740826.291014 | finished for command Valve F7 OFF
INFO:root:T= 1648740826.291014 | asked for command Valve F8 OFF
INFO:root:T= 1648740826.301014 | finished for command Valve F8 OFF
INFO:root:T= 1648740826.301014 | sending request gotobin to the ot2
INFO:root:T= 1648740826.351014 | Finished request gotobin to the ot2
INFO:root:T= 1648740826.351014 | sending request blink/2 to the ot2
INFO:root:T= 1648740827.321016 | Finished request blink/2 to the ot2
INFO:root:T= 1648740827.321016 | sending request blink/3 to the ot2
INFO:root:T= 1648740828.761018 | Finished request blink/3 to the ot2
INFO:root:T= 1648740830.401020 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1648740831.4110212| Starting to check events
INFO:root:T= 1648740831.4110212| Starting to check events of reactor id 1
INFO:root:T= 1648740831.4110212| Starting to check events of reactor id 2
INFO:root:T= 1648740831.4110212| Starting to check events of reactor id 3
INFO:root:T= 1648740831.4110212| Starting to check events of reactor id 4
INFO:root:T= 1648740831.4110212| Starting to check events of reactor id 5
INFO:root:T= 1648740831.4110212| Starting to check events of reactor id 6
INFO:root:T= 1648740831.4110212| Starting to check events of reactor id 7
INFO:root:T= 1648740831.4110212| Starting to check events of reactor id 8
INFO:root:T= 1648740887.052099 | sending request toggle_tray to the guava
INFO:root:T= 1648740899.272116 | Finished request toggle_tray to the guava
INFO:root:T= 1648740912.512135 | sending request blink/1 to the ot2
INFO:root:T= 1648740913.012136 | Finished request blink/1 to the ot2
INFO:root:T= 1648740913.012136 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1648740919.062144 | finished for command Valve B1 ON
INFO:root:T= 1648740919.062144 | asked for command Valve B2 ON
INFO:root:T= 1648740919.072144 | finished for command Valve B2 ON
INFO:root:T= 1648740919.072144 | asked for command Valve B3 ON
INFO:root:T= 1648740919.082144 | finished for command Valve B3 ON
INFO:root:T= 1648740919.082144 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1648740920.182146 | received turbidity readings for turbi set 1: R1= 80.0 R2= 90.0 R3= 77.0 R4= 120.0
INFO:root:T= 1648740921.292147 | received turbidity readings for turbi set 2: R5= 90.0 R6= 87.0 R7= 102.0 R8= 79.0
INFO:root:T= 1648740926.412154 | received turbidity readings for turbi set 1: R1= 85.0 R2= 88.0 R3= 77.0 R4= 115.0
INFO:root:T= 1648740927.522156 | received turbidity readings for turbi set 2: R5= 92.0 R6= 90.0 R7= 101.0 R8= 84.0
INFO:root:T= 1648740932.592163 | received turbidity readings for turbi set 1: R1= 85.0 R2= 86.0 R3= 80.0 R4= 118.0
INFO:root:T= 1648740933.662164 | received turbidity readings for turbi set 2: R5= 94.0 R6= 89.0 R7= 101.0 R8= 81.0
INFO:root:T= 1648740938.782172 | received turbidity readings for turbi set 1: R1= 82.0 R2= 89.0 R3= 71.0 R4= 124.0
INFO:root:T= 1648740939.892173 | received turbidity readings for turbi set 2: R5= 89.0 R6= 91.0 R7= 96.0 R8= 89.0
INFO:root:T= 1648740945.002180 | received turbidity readings for turbi set 1: R1= 82.0 R2= 94.0 R3= 74.0 R4= 119.0
INFO:root:T= 1648740946.112182 | received turbidity readings for turbi set 2: R5= 88.0 R6= 92.0 R7= 97.0 R8= 91.0
INFO:root:T= 1648740951.222189 | received turbidity readings for turbi set 1: R1= 80.0 R2= 85.0 R3= 77.0 R4= 118.0
INFO:root:T= 1648740952.332191 | received turbidity readings for turbi set 2: R5= 94.0 R6= 85.0 R7= 101.0 R8= 84.0
INFO:root:T= 1648740952.342191 | computed average of 6 turbidity readings after excluding 0 highest {1: 82.33333333333333, 2: 88.66666666666667, 3: 76.0, 4: 119.0, 5: 91.16666666666667, 6: 89.0, 7: 99.66666666666667, 8: 84.66666666666667}
INFO:root:T= 1648740952.352191 | applied calibration on turbidity readings average {1: 0.0692902334840877, 2: 0.04505138760672667, 3: 0.016863143692325, 4: 0.31070116509357604, 5: 0.04914666260904177, 6: 0.10330259579974665, 7: 0.1664070551873742, 8: 0.0025809169522350572}
INFO:root:T= 1648740952.362190 | asked for command Valve B1 OFF
INFO:root:T= 1648740952.372191 | finished for command Valve B1 OFF
INFO:root:T= 1648740952.372191 | asked for command Valve B2 OFF
INFO:root:T= 1648740952.382191 | finished for command Valve B2 OFF
INFO:root:T= 1648740952.382191 | asked for command Valve B3 OFF
INFO:root:T= 1648740952.392191 | finished for command Valve B3 OFF
INFO:root:T= 1648740952.392191 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1648740952.392191 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1648740952.392191 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1648740952.402191 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1648740952.402191 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1648740952.402191 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1648740952.402191 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1648740952.412191 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1648740952.412191 | sending request gotobin to the ot2
INFO:root:T= 1648740952.462191 | Finished request gotobin to the ot2
INFO:root:T= 1648740952.462191 | sending request blink/2 to the ot2
INFO:root:T= 1648740953.432192 | Finished request blink/2 to the ot2
INFO:root:T= 1648740953.432192 | sending request blink/3 to the ot2
INFO:root:T= 1648740954.882194 | Finished request blink/3 to the ot2
INFO:root:T= 1648740899.2821164| next_sampling_time
