INFO:root:T=1651233691.6182382 | domain=GLOBAL | msg=opto-cyto-reactors cod git id =5bd4dd78ac6acb02da07ca9952f93ca036c8ab53
INFO:root:T= 1651233715.878272| Pinching front valves
INFO:root:T= 1651234706.470659 | received turbidity readings for turbi set 1: R1= 182.0 R2= 183.0 R3= 145.0 R4= 205.0
INFO:root:T= 1651234707.520660 | received turbidity readings for turbi set 2: R5= 101.0 R6= 164.0 R7= 192.0 R8= 154.0
INFO:root:T= 1651234712.630668 | received turbidity readings for turbi set 1: R1= 176.0 R2= 188.0 R3= 146.0 R4= 205.0
INFO:root:T= 1651234713.730669 | received turbidity readings for turbi set 2: R5= 94.0 R6= 170.0 R7= 188.0 R8= 147.0
INFO:root:T= 1651234718.840676 | received turbidity readings for turbi set 1: R1= 176.0 R2= 189.0 R3= 141.0 R4= 201.0
INFO:root:T= 1651234719.930678 | received turbidity readings for turbi set 2: R5= 93.0 R6= 170.0 R7= 189.0 R8= 154.0
INFO:root:T= 1651234725.000685 | received turbidity readings for turbi set 1: R1= 178.0 R2= 190.0 R3= 144.0 R4= 208.0
INFO:root:T= 1651234726.100687 | received turbidity readings for turbi set 2: R5= 95.0 R6= 163.0 R7= 185.0 R8= 154.0
INFO:root:T= 1651234731.180694 | received turbidity readings for turbi set 1: R1= 175.0 R2= 182.0 R3= 145.0 R4= 209.0
INFO:root:T= 1651234732.280695 | received turbidity readings for turbi set 2: R5= 95.0 R6= 163.0 R7= 191.0 R8= 154.0
INFO:root:T= 1651234737.410702 | received turbidity readings for turbi set 1: R1= 178.0 R2= 185.0 R3= 146.0 R4= 201.0
INFO:root:T= 1651234738.510704 | received turbidity readings for turbi set 2: R5= 96.0 R6= 162.0 R7= 194.0 R8= 153.0
INFO:root:T= 1651234738.520704 | computed average of 6 turbidity readings after excluding 0 highest {1: 177.5, 2: 186.16666666666666, 3: 144.5, 4: 204.83333333333334, 5: 95.66666666666667, 6: 165.33333333333334, 7: 189.83333333333334, 8: 152.66666666666666}
INFO:root:T= 1651234738.530704 | applied calibration on turbidity readings average {1: 0.6947532867804274, 2: 0.6767834767873699, 3: 0.5403233103267953, 4: 0.7635205068728959, 5: 0.09106341715113375, 6: 0.6213665513445203, 7: 0.7179371640344376, 8: 0.5126296911129851}
INFO:root:T= 1651234738.540704 | asked for command Valve B1 OFF
INFO:root:T= 1651234738.550704 | finished for command Valve B1 OFF
INFO:root:T= 1651234738.550704 | asked for command Valve B2 OFF
INFO:root:T= 1651234738.560704 | finished for command Valve B2 OFF
INFO:root:T= 1651234738.560704 | asked for command Valve B3 OFF
INFO:root:T= 1651234738.570704 | finished for command Valve B3 OFF
INFO:root:T= 1651234738.570704 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1651234738.570704 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1651234738.570704 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1651234738.580704 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1651234738.580704 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1651234738.580704 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1651234738.580704 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1651234738.590704 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1651234738.590704 | sending request gotobin to the ot2
INFO:root:T= 1651234738.650704 | Finished request gotobin to the ot2
INFO:root:T= 1651234738.650704 | asked for opening Pump H1 for duration 12.000000 seconds
INFO:root:T= 1651234738.650704 | asked for command Pump H1 ON
INFO:root:T= 1651234738.660704 | finished for command Pump H1 ON
INFO:root:T= 1651234738.660704 | asked for opening Pump H3 for duration 12.000000 seconds
INFO:root:T= 1651234738.660704 | asked for command Pump H3 ON
INFO:root:T= 1651234738.670704 | finished for command Pump H3 ON
INFO:root:T= 1651234738.670704 | asked for opening Pump H6 for duration 12.000000 seconds
INFO:root:T= 1651234738.670704 | asked for command Pump H6 ON
INFO:root:T= 1651234738.680704 | finished for command Pump H6 ON
INFO:root:T= 1651234738.680704 | asked for opening Pump H8 for duration 12.000000 seconds
INFO:root:T= 1651234738.680704 | asked for command Pump H8 ON
WARNING:root:command Pump H8 ON not successful, trying again
INFO:root:T= 1651234738.700704 | finished for command Pump H8 ON
INFO:root:T= 1651234750.670721 | asked for command Pump H1 OFF
INFO:root:T= 1651234750.680721 | asked for command Pump H3 OFF
INFO:root:T= 1651234750.680721 | finished for command Pump H1 OFF
INFO:root:T= 1651234750.690721 | finished for command Pump H3 OFF
INFO:root:T= 1651234750.700721 | asked for command Pump H6 OFF
INFO:root:T= 1651234750.710721 | asked for command Pump H8 OFF
INFO:root:T= 1651234750.710721 | finished for command Pump H6 OFF
INFO:root:T= 1651234750.720721 | finished for command Pump H8 OFF
INFO:root:T= 1651234750.720721 | sending request blink/2 to the ot2
INFO:root:T= 1651234751.720722 | Finished request blink/2 to the ot2
INFO:root:T= 1651234751.720722 | asked for opening Pump L3 for duration 3.000000 seconds
INFO:root:T= 1651234751.720722 | asked for command Pump L3 ON
INFO:root:T= 1651234751.740722 | finished for command Pump L3 ON
INFO:root:T= 1651234751.740722 | asked for opening Pump L2 for duration 3.000000 seconds
INFO:root:T= 1651234751.740722 | asked for command Pump L2 ON
INFO:root:T= 1651234751.750723 | finished for command Pump L2 ON
INFO:root:T= 1651234751.750723 | asked for opening Pump L4 for duration 3.000000 seconds
INFO:root:T= 1651234751.750723 | asked for command Pump L4 ON
INFO:root:T= 1651234751.760722 | finished for command Pump L4 ON
INFO:root:T= 1651234751.760722 | asked for opening Pump L6 for duration 3.000000 seconds
INFO:root:T= 1651234751.760722 | asked for command Pump L6 ON
INFO:root:T= 1651234751.770723 | finished for command Pump L6 ON
INFO:root:T= 1651234754.750727 | asked for command Pump L3 OFF
INFO:root:T= 1651234754.750727 | asked for command Pump L2 OFF
INFO:root:T= 1651234754.760727 | finished for command Pump L3 OFF
INFO:root:T= 1651234754.770727 | asked for command Pump L4 OFF
INFO:root:T= 1651234754.770727 | finished for command Pump L2 OFF
INFO:root:T= 1651234754.780727 | asked for command Pump L6 OFF
INFO:root:T= 1651234754.780727 | finished for command Pump L4 OFF
INFO:root:T= 1651234754.790727 | finished for command Pump L6 OFF
INFO:root:T= 1651234754.790727 | sending request blink/3 to the ot2
INFO:root:T= 1651234756.270729 | Finished request blink/3 to the ot2
INFO:root:T= 1651234761.660737 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1651234762.690738| Starting to check events
INFO:root:T= 1651234762.690738| Starting to check events of reactor id 1
INFO:root:T= 1651234762.690738| Starting to check events of reactor id 3
INFO:root:T= 1651234762.690738| Starting to check events of reactor id 5
INFO:root:T= 1651234762.690738| Starting to check events of reactor id 7
INFO:root:T= 1651234762.690738| Starting to check events of reactor id 2
INFO:root:T= 1651234762.690738| Starting to check events of reactor id 4
INFO:root:T= 1651234762.690738| Starting to check events of reactor id 6
INFO:root:T= 1651234762.690738| Starting to check events of reactor id 8
INFO:root:T= 1651234818.890816 | sending request blink/1 to the ot2
INFO:root:T= 1651234819.400817 | Finished request blink/1 to the ot2
INFO:root:T= 1651234819.400817 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1651234825.430825 | finished for command Valve B1 ON
INFO:root:T= 1651234825.430825 | asked for command Valve B2 ON
INFO:root:T= 1651234825.440826 | finished for command Valve B2 ON
INFO:root:T= 1651234825.440826 | asked for command Valve B3 ON
INFO:root:T= 1651234825.450826 | finished for command Valve B3 ON
INFO:root:T= 1651234825.450826 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1651234826.500827 | received turbidity readings for turbi set 1: R1= 179.0 R2= 181.0 R3= 146.0 R4= 205.0
INFO:root:T= 1651234827.590829 | received turbidity readings for turbi set 2: R5= 95.0 R6= 167.0 R7= 195.0 R8= 153.0
INFO:root:T= 1651234832.680836 | received turbidity readings for turbi set 1: R1= 180.0 R2= 191.0 R3= 147.0 R4= 200.0
INFO:root:T= 1651234833.720837 | received turbidity readings for turbi set 2: R5= 96.0 R6= 160.0 R7= 192.0 R8= 156.0
INFO:root:T= 1651234838.780844 | received turbidity readings for turbi set 1: R1= 180.0 R2= 187.0 R3= 139.0 R4= 196.0
INFO:root:T= 1651234839.880846 | received turbidity readings for turbi set 2: R5= 101.0 R6= 163.0 R7= 188.0 R8= 157.0
INFO:root:T= 1651234844.960853 | received turbidity readings for turbi set 1: R1= 179.0 R2= 181.0 R3= 144.0 R4= 204.0
INFO:root:T= 1651234845.990855 | received turbidity readings for turbi set 2: R5= 100.0 R6= 167.0 R7= 191.0 R8= 162.0
INFO:root:T= 1651234851.100862 | received turbidity readings for turbi set 1: R1= 181.0 R2= 184.0 R3= 141.0 R4= 199.0
INFO:root:T= 1651234852.180863 | received turbidity readings for turbi set 2: R5= 103.0 R6= 164.0 R7= 189.0 R8= 154.0
INFO:root:T= 1651234857.250870 | received turbidity readings for turbi set 1: R1= 179.0 R2= 184.0 R3= 142.0 R4= 202.0
INFO:root:T= 1651234858.300872 | received turbidity readings for turbi set 2: R5= 96.0 R6= 163.0 R7= 193.0 R8= 153.0
INFO:root:T= 1651234858.310872 | computed average of 6 turbidity readings after excluding 0 highest {1: 179.66666666666666, 2: 184.66666666666666, 3: 143.16666666666666, 4: 201.0, 5: 98.5, 6: 164.0, 7: 191.33333333333334, 8: 155.83333333333334}
INFO:root:T= 1651234858.320872 | applied calibration on turbidity readings average {1: 0.7046316942678779, 2: 0.669893537805498, 3: 0.5327713169050297, 4: 0.747768408248072, 5: 0.1164555581155593, 6: 0.6145932781874457, 7: 0.7246743638072282, 8: 0.5303918032310593}
INFO:root:T= 1651234858.330872 | asked for command Valve B1 OFF
INFO:root:T= 1651234858.340872 | finished for command Valve B1 OFF
INFO:root:T= 1651234858.340872 | asked for command Valve B2 OFF
INFO:root:T= 1651234858.350872 | finished for command Valve B2 OFF
INFO:root:T= 1651234858.350872 | asked for command Valve B3 OFF
INFO:root:T= 1651234858.360872 | finished for command Valve B3 OFF
INFO:root:T= 1651234858.360872 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1651234858.360872 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1651234858.360872 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1651234858.360872 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1651234858.370872 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1651234858.370872 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1651234858.370872 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1651234858.370872 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1651234858.370872 | sending request gotobin to the ot2
INFO:root:T= 1651234858.430872 | Finished request gotobin to the ot2
INFO:root:T= 1651234858.430872 | asked for opening Pump H3 for duration 12.000000 seconds
INFO:root:T= 1651234858.430872 | asked for command Pump H3 ON
INFO:root:T= 1651234858.440872 | finished for command Pump H3 ON
INFO:root:T= 1651234858.440872 | asked for opening Pump H2 for duration 12.000000 seconds
INFO:root:T= 1651234858.440872 | asked for command Pump H2 ON
INFO:root:T= 1651234858.450872 | finished for command Pump H2 ON
INFO:root:T= 1651234858.450872 | asked for opening Pump H4 for duration 12.000000 seconds
INFO:root:T= 1651234858.450872 | asked for command Pump H4 ON
INFO:root:T= 1651234858.460872 | finished for command Pump H4 ON
INFO:root:T= 1651234858.460872 | asked for opening Pump H6 for duration 12.000000 seconds
INFO:root:T= 1651234858.460872 | asked for command Pump H6 ON
INFO:root:T= 1651234858.470872 | finished for command Pump H6 ON
INFO:root:T= 1651234870.440889 | asked for command Pump H3 OFF
INFO:root:T= 1651234870.450889 | finished for command Pump H3 OFF
INFO:root:T= 1651234870.460889 | asked for command Pump H2 OFF
INFO:root:T= 1651234870.470889 | asked for command Pump H4 OFF
INFO:root:T= 1651234870.470889 | asked for command Pump H6 OFF
INFO:root:T= 1651234870.470889 | finished for command Pump H2 OFF
INFO:root:T= 1651234870.480889 | finished for command Pump H4 OFF
INFO:root:T= 1651234870.490889 | finished for command Pump H6 OFF
INFO:root:T= 1651234870.490889 | sending request blink/2 to the ot2
INFO:root:T= 1651234871.480890 | Finished request blink/2 to the ot2
INFO:root:T= 1651234871.480890 | asked for opening Pump L7 for duration 3.000000 seconds
INFO:root:T= 1651234871.480890 | asked for command Pump L7 ON
INFO:root:T= 1651234871.500890 | finished for command Pump L7 ON
INFO:root:T= 1651234871.500890 | asked for opening Pump L2 for duration 3.000000 seconds
INFO:root:T= 1651234871.500890 | asked for command Pump L2 ON
INFO:root:T= 1651234871.510890 | finished for command Pump L2 ON
INFO:root:T= 1651234871.510890 | asked for opening Pump L4 for duration 3.000000 seconds
INFO:root:T= 1651234871.510890 | asked for command Pump L4 ON
INFO:root:T= 1651234871.520890 | finished for command Pump L4 ON
INFO:root:T= 1651234871.520890 | asked for opening Pump L8 for duration 3.000000 seconds
INFO:root:T= 1651234871.520890 | asked for command Pump L8 ON
INFO:root:T= 1651234871.530890 | finished for command Pump L8 ON
INFO:root:T= 1651234874.510894 | asked for command Pump L7 OFF
INFO:root:T= 1651234874.510894 | asked for command Pump L2 OFF
INFO:root:T= 1651234874.520895 | finished for command Pump L7 OFF
INFO:root:T= 1651234874.520895 | finished for command Pump L2 OFF
INFO:root:T= 1651234874.530894 | asked for command Pump L8 OFF
INFO:root:T= 1651234874.530894 | asked for command Pump L4 OFF
INFO:root:T= 1651234874.540895 | finished for command Pump L8 OFF
INFO:root:T= 1651234874.550894 | finished for command Pump L4 OFF
INFO:root:T= 1651234874.550894 | sending request blink/3 to the ot2
INFO:root:T= 1651234876.020896 | Finished request blink/3 to the ot2
INFO:root:T= 1651234881.530904 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1651234882.5609057| Starting to check events
INFO:root:T= 1651234882.5609057| Starting to check events of reactor id 1
INFO:root:T= 1651234882.5609057| Starting to check events of reactor id 3
INFO:root:T= 1651234882.5609057| Starting to check events of reactor id 5
INFO:root:T= 1651234882.5609057| Starting to check events of reactor id 7
INFO:root:T= 1651234882.5609057| Starting to check events of reactor id 2
INFO:root:T= 1651234882.5609057| Starting to check events of reactor id 4
INFO:root:T= 1651234882.5609057| Starting to check events of reactor id 6
INFO:root:T= 1651234882.5609057| Starting to check events of reactor id 8
INFO:root:T= 1651234938.960984 | sending request blink/1 to the ot2
INFO:root:T= 1651234939.470985 | Finished request blink/1 to the ot2
INFO:root:T= 1651234939.470985 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1651234945.510994 | finished for command Valve B1 ON
INFO:root:T= 1651234945.510994 | asked for command Valve B2 ON
INFO:root:T= 1651234945.520994 | finished for command Valve B2 ON
INFO:root:T= 1651234945.520994 | asked for command Valve B3 ON
INFO:root:T= 1651234945.530994 | finished for command Valve B3 ON
INFO:root:T= 1651234945.530994 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1651234946.600995 | received turbidity readings for turbi set 1: R1= 180.0 R2= 179.0 R3= 147.0 R4= 201.0
INFO:root:T= 1651234947.680997 | received turbidity readings for turbi set 2: R5= 94.0 R6= 169.0 R7= 189.0 R8= 154.0
INFO:root:T= 1651234952.731004 | received turbidity readings for turbi set 1: R1= 174.0 R2= 182.0 R3= 144.0 R4= 197.0
INFO:root:T= 1651234953.811005 | received turbidity readings for turbi set 2: R5= 95.0 R6= 162.0 R7= 189.0 R8= 157.0
INFO:root:T= 1651234958.881012 | received turbidity readings for turbi set 1: R1= 182.0 R2= 181.0 R3= 143.0 R4= 197.0
INFO:root:T= 1651234959.911014 | received turbidity readings for turbi set 2: R5= 92.0 R6= 167.0 R7= 192.0 R8= 156.0
INFO:root:T= 1651234965.031021 | received turbidity readings for turbi set 1: R1= 178.0 R2= 180.0 R3= 144.0 R4= 191.0
INFO:root:T= 1651234966.121023 | received turbidity readings for turbi set 2: R5= 95.0 R6= 168.0 R7= 189.0 R8= 158.0
INFO:root:T= 1651234971.171030 | received turbidity readings for turbi set 1: R1= 182.0 R2= 186.0 R3= 139.0 R4= 198.0
INFO:root:T= 1651234972.281031 | received turbidity readings for turbi set 2: R5= 99.0 R6= 164.0 R7= 186.0 R8= 158.0
INFO:root:T= 1651234977.331038 | received turbidity readings for turbi set 1: R1= 180.0 R2= 181.0 R3= 143.0 R4= 196.0
INFO:root:T= 1651234978.361040 | received turbidity readings for turbi set 2: R5= 100.0 R6= 165.0 R7= 189.0 R8= 155.0
INFO:root:T= 1651234978.371040 | computed average of 6 turbidity readings after excluding 0 highest {1: 179.33333333333334, 2: 181.5, 3: 143.33333333333334, 4: 196.66666666666666, 5: 95.83333333333333, 6: 165.83333333333334, 7: 189.0, 8: 156.33333333333334}
INFO:root:T= 1651234978.381040 | applied calibration on turbidity readings average {1: 0.7031197184339026, 2: 0.6551624477505804, 3: 0.5337191534941281, 4: 0.7295958221650385, 5: 0.0925777647632744, 6: 0.6238924556227099, 7: 0.7141712352096361, 8: 0.5331633104864775}
INFO:root:T= 1651234978.391040 | asked for command Valve B1 OFF
INFO:root:T= 1651234978.401040 | finished for command Valve B1 OFF
INFO:root:T= 1651234978.401040 | asked for command Valve B2 OFF
INFO:root:T= 1651234978.411040 | finished for command Valve B2 OFF
INFO:root:T= 1651234978.411040 | asked for command Valve B3 OFF
INFO:root:T= 1651234978.421040 | finished for command Valve B3 OFF
INFO:root:T= 1651234978.421040 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1651234978.421040 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1651234978.421040 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1651234978.421040 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1651234978.431040 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1651234978.431040 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1651234978.431040 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1651234978.441040 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1651234978.441040 | sending request gotobin to the ot2
INFO:root:T= 1651234978.491040 | Finished request gotobin to the ot2
INFO:root:T= 1651234978.491040 | asked for opening Pump H7 for duration 12.000000 seconds
INFO:root:T= 1651234978.491040 | asked for command Pump H7 ON
INFO:root:T= 1651234978.501040 | finished for command Pump H7 ON
INFO:root:T= 1651234978.501040 | asked for opening Pump H2 for duration 12.000000 seconds
INFO:root:T= 1651234978.501040 | asked for command Pump H2 ON
INFO:root:T= 1651234978.511040 | finished for command Pump H2 ON
INFO:root:T= 1651234978.511040 | asked for opening Pump H4 for duration 12.000000 seconds
INFO:root:T= 1651234978.511040 | asked for command Pump H4 ON
INFO:root:T= 1651234978.521040 | finished for command Pump H4 ON
INFO:root:T= 1651234978.521040 | asked for opening Pump H8 for duration 12.000000 seconds
INFO:root:T= 1651234978.521040 | asked for command Pump H8 ON
INFO:root:T= 1651234978.531040 | finished for command Pump H8 ON
INFO:root:T= 1651234990.521057 | asked for command Pump H2 OFF
INFO:root:T= 1651234990.521057 | asked for command Pump H7 OFF
INFO:root:T= 1651234990.531057 | asked for command Pump H8 OFF
INFO:root:T= 1651234990.531057 | asked for command Pump H4 OFF
INFO:root:T= 1651234990.531057 | finished for command Pump H2 OFF
INFO:root:T= 1651234990.541057 | finished for command Pump H7 OFF
INFO:root:T= 1651234990.551057 | finished for command Pump H4 OFF
INFO:root:T= 1651234990.551057 | finished for command Pump H8 OFF
INFO:root:T= 1651234990.551057 | sending request blink/2 to the ot2
INFO:root:T= 1651234991.541058 | Finished request blink/2 to the ot2
INFO:root:T= 1651234991.541058 | asked for opening Pump L6 for duration 3.000000 seconds
INFO:root:T= 1651234991.541058 | asked for command Pump L6 ON
INFO:root:T= 1651234991.561058 | finished for command Pump L6 ON
INFO:root:T= 1651234991.561058 | asked for opening Pump L8 for duration 3.000000 seconds
INFO:root:T= 1651234991.561058 | asked for command Pump L8 ON
INFO:root:T= 1651234991.571058 | finished for command Pump L8 ON
INFO:root:T= 1651234994.571062 | asked for command Pump L6 OFF
INFO:root:T= 1651234994.571062 | asked for command Pump L8 OFF
INFO:root:T= 1651234994.581062 | finished for command Pump L6 OFF
INFO:root:T= 1651234994.581062 | finished for command Pump L8 OFF
INFO:root:T= 1651234994.581062 | sending request blink/3 to the ot2
INFO:root:T= 1651234996.061064 | Finished request blink/3 to the ot2
INFO:root:T= 1651235001.901073 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1651235002.9310741| Starting to check events
INFO:root:T= 1651235002.9310741| Starting to check events of reactor id 1
INFO:root:T= 1651235002.9310741| Starting to check events of reactor id 3
INFO:root:T= 1651235002.9310741| Starting to check events of reactor id 5
INFO:root:T= 1651235002.9310741| Starting to check events of reactor id 7
INFO:root:T= 1651235002.9310741| Starting to check events of reactor id 2
INFO:root:T= 1651235002.9310741| Starting to check events of reactor id 4
INFO:root:T= 1651235002.9310741| Starting to check events of reactor id 6
INFO:root:T= 1651235002.9310741| Starting to check events of reactor id 8
INFO:root:T= 1651235059.031153 | sending request blink/1 to the ot2
INFO:root:T= 1651235059.541153 | Finished request blink/1 to the ot2
INFO:root:T= 1651235059.541153 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1651235065.581162 | finished for command Valve B1 ON
INFO:root:T= 1651235065.581162 | asked for command Valve B2 ON
INFO:root:T= 1651235065.591162 | finished for command Valve B2 ON
INFO:root:T= 1651235065.591162 | asked for command Valve B3 ON
INFO:root:T= 1651235065.601162 | finished for command Valve B3 ON
INFO:root:T= 1651235065.601162 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1651235066.711163 | received turbidity readings for turbi set 1: R1= 183.0 R2= 185.0 R3= 138.0 R4= 193.0
INFO:root:T= 1651235067.811165 | received turbidity readings for turbi set 2: R5= 94.0 R6= 165.0 R7= 192.0 R8= 150.0
INFO:root:T= 1651235072.911172 | received turbidity readings for turbi set 1: R1= 180.0 R2= 186.0 R3= 141.0 R4= 202.0
INFO:root:T= 1651235074.021174 | received turbidity readings for turbi set 2: R5= 97.0 R6= 167.0 R7= 194.0 R8= 153.0
INFO:root:T= 1651235079.141181 | received turbidity readings for turbi set 1: R1= 180.0 R2= 183.0 R3= 141.0 R4= 199.0
INFO:root:T= 1651235080.181182 | received turbidity readings for turbi set 2: R5= 95.0 R6= 164.0 R7= 191.0 R8= 148.0
INFO:root:T= 1651235085.271189 | received turbidity readings for turbi set 1: R1= 180.0 R2= 182.0 R3= 142.0 R4= 195.0
INFO:root:T= 1651235086.361191 | received turbidity readings for turbi set 2: R5= 93.0 R6= 164.0 R7= 191.0 R8= 154.0
INFO:root:T= 1651235091.451198 | received turbidity readings for turbi set 1: R1= 180.0 R2= 187.0 R3= 139.0 R4= 195.0
INFO:root:T= 1651235092.541200 | received turbidity readings for turbi set 2: R5= 91.0 R6= 166.0 R7= 195.0 R8= 156.0
INFO:root:T= 1651235097.661207 | received turbidity readings for turbi set 1: R1= 178.0 R2= 186.0 R3= 146.0 R4= 201.0
INFO:root:T= 1651235098.741208 | received turbidity readings for turbi set 2: R5= 100.0 R6= 165.0 R7= 190.0 R8= 152.0
INFO:root:T= 1651235098.751208 | computed average of 6 turbidity readings after excluding 0 highest {1: 180.16666666666666, 2: 184.83333333333334, 3: 141.16666666666666, 4: 197.5, 5: 95.0, 6: 165.16666666666666, 7: 192.16666666666666, 8: 152.16666666666666}
INFO:root:T= 1651235098.761208 | applied calibration on turbidity readings average {1: 0.7068944064771454, 2: 0.6706618449104802, 3: 0.521310418064254, 4: 0.7331214473661984, 5: 0.08497952883704984, 6: 0.620522885448981, 7: 0.728394466321264, 8: 0.5097915099727164}
INFO:root:T= 1651235098.761208 | asked for command Valve B1 OFF
INFO:root:T= 1651235098.791209 | finished for command Valve B1 OFF
INFO:root:T= 1651235098.791209 | asked for command Valve B2 OFF
INFO:root:T= 1651235098.801208 | finished for command Valve B2 OFF
INFO:root:T= 1651235098.801208 | asked for command Valve B3 OFF
INFO:root:T= 1651235098.811208 | finished for command Valve B3 OFF
INFO:root:T= 1651235098.811208 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1651235098.811208 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1651235098.811208 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1651235098.811208 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1651235098.821208 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1651235098.821208 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1651235098.821208 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1651235098.821208 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1651235098.821208 | sending request gotobin to the ot2
INFO:root:T= 1651235098.871208 | Finished request gotobin to the ot2
INFO:root:T= 1651235098.871208 | asked for opening Pump H6 for duration 12.000000 seconds
INFO:root:T= 1651235098.871208 | asked for command Pump H6 ON
INFO:root:T= 1651235098.881209 | finished for command Pump H6 ON
INFO:root:T= 1651235098.881209 | asked for opening Pump H8 for duration 12.000000 seconds
INFO:root:T= 1651235098.881209 | asked for command Pump H8 ON
INFO:root:T= 1651235098.891208 | finished for command Pump H8 ON
INFO:root:T= 1651235110.891225 | asked for command Pump H6 OFF
INFO:root:T= 1651235110.901225 | asked for command Pump H8 OFF
INFO:root:T= 1651235110.901225 | finished for command Pump H6 OFF
INFO:root:T= 1651235110.911225 | finished for command Pump H8 OFF
INFO:root:T= 1651235110.911225 | sending request blink/2 to the ot2
INFO:root:T= 1651235111.901227 | Finished request blink/2 to the ot2
INFO:root:T= 1651235111.901227 | asked for opening Pump L7 for duration 3.000000 seconds
INFO:root:T= 1651235111.901227 | asked for command Pump L7 ON
INFO:root:T= 1651235111.911227 | finished for command Pump L7 ON
INFO:root:T= 1651235111.911227 | asked for opening Pump L2 for duration 3.000000 seconds
